9.97500000,2.06400000,-0.46550000,-0.35600000,-0.25200000
8.73300000,1.83900000,0.70350000,0.37200000,0.35550000
0.60000000,1.68300000,7.74200000,-2.57600000,1.47150000
1.94100000,4.44900000,4.78800000,2.50800000,4.57200000
2.85300000,7.09500000,-1.72550000,-0.73200000,-0.45450000
4.44900000,5.39400000,2.33100000,3.68400000,3.18150000
1.02900000,2.78100000,6.24050000,4.76800000,6.95700000
0.82500000,3.39900000,4.81250000,-1.91200000,0.00000000
1.77300000,3.69000000,5.18700000,3.22400000,6.87600000
2.09400000,8.94000000,2.89100000,-1.22800000,-0.71100000
4.77600000,4.93200000,2.03350000,-0.73200000,-0.49500000
0.94200000,6.49200000,5.47750000,3.98000000,4.67100000
